"49549","50823"
"49549","50830"
"49549","50865"
"49550","49598"
"49550","50467"
"49550","50535"
"49550","50548"
"49550","50557"
"49551","49584"
"49551","49647"
"49551","49907"
"49551","50052"
"49551","50066"
"49551","50350"
"49551","50931"
"49552","49794"
"49552","49850"
"49552","50193"
"49552","50206"
"49553","49587"
"49553","50025"
"49553","50140"
"49553","50151"
"49553","50282"
"49553","50306"
"49553","50359"
"49553","50373"
"49553","50423"
"49553","50645"
"49553","50684"
"49553","50796"
"49553","50984"
"49554","49713"
"49554","49983"
"49554","50137"
"49554","50175"
"49554","50204"
"49554","50317"
"49554","50329"
"49554","50369"
"49554","50570"
"49554","50696"
"49554","50787"
"49555","49850"
"49555","50312"
"49555","50739"
"49555","50774"
"49556","49645"
"49556","49861"
"49556","50500"
"49556","50520"
"49556","50606"
"49556","50640"
"49556","50677"
"49556","50827"
"49557","49584"
"49557","49615"
"49557","49625"
"49557","49697"
"49557","49708"
"49557","49773"
"49557","49784"
"49557","50183"
"49557","50495"
"49557","50963"
"49558","49606"
"49558","49661"
"49558","50087"
"49558","50450"
"49558","50848"
"49558","50948"
"49559","49695"
"49559","49897"
"49559","50135"
"49559","50292"
"49559","50486"
"49559","50870"
"49559","50900"
"49560","49631"
"49560","49707"
"49560","49731"
"49560","50020"
"49560","50167"
"49560","50186"
"49560","50209"
"49560","50222"
"49560","50571"
"49561","49885"
"49561","50138"
"49561","50178"
"49561","50209"
"49561","50298"
"49561","50565"
"49561","50837"
"49561","50975"
"49562","49714"
"49562","49882"
"49562","50019"
"49562","50410"
"49562","50442"
"49562","50516"
"49562","50728"
"49562","50739"
"49562","50946"
"49562","50989"
"49563","50217"
"49563","50221"
"49563","50352"
"49563","50420"
"49563","50509"
"49563","50547"
"49563","50581"
"49563","50649"
"49564","49803"
"49564","49856"
"49564","50138"
"49564","50580"
"49564","50783"
"49564","50902"
"49565","49582"
"49565","49777"
"49565","50039"
"49565","50231"
"49565","50260"
"49565","50290"
"49565","50325"
"49565","50485"
"49565","50493"
"49566","49638"
"49566","49734"
"49566","50308"
"49566","50430"
"49566","50503"
"49566","50691"
"49566","50927"
"49566","50964"
"49567","49728"
"49567","49759"
"49567","49880"
"49567","49947"
"49567","50023"
"49567","50042"
"49567","50387"
"49567","50482"
"49567","50516"
"49567","50624"
"49567","50774"
"49568","49611"
"49568","49628"
"49568","49668"
"49568","50009"
"49568","50081"
"49568","50173"
"49568","50188"
"49568","50363"
"49568","50512"
"49568","50556"
"49568","50807"
"49569","49593"
"49569","50335"
"49569","50382"
"49569","50667"
"49569","50805"
"49570","49728"
"49570","49972"
"49570","50051"
"49571","49641"
"49571","49707"
"49571","49770"
"49571","49924"
"49571","50840"
"49571","50960"
"49572","50356"
"49572","50404"
"49572","50441"
"49572","50735"
"49572","50970"
"49573","49624"
"49573","50310"
"49573","50935"
"49573","50947"
"49574","49685"
"49574","50022"
"49574","50064"
"49574","50337"
"49575","49867"
"49575","50461"
"49575","50607"
"49575","50704"
"49575","50716"
"49576","49895"
"49576","50190"
"49576","50489"
"49576","50934"
"49577","49670"
"49577","49753"
"49577","49858"
"49577","50166"
"49577","50784"
"49577","50788"
"49577","50857"
"49578","49651"
"49578","50113"
"49578","50219"
"49578","50290"
"49578","50364"
"49578","50825"
"49579","49719"
"49579","50068"
"49579","50804"
"49580","49662"
"49580","49728"
"49580","50040"
"49580","50049"
"49580","50068"
"49580","50166"
"49580","50428"
"49580","50440"
"49580","50832"
"49580","50886"
"49581","49707"
"49581","49784"
"49581","49893"
"49581","50392"
"49581","50477"
"49581","50808"
"49581","50972"
"49582","50196"
"49582","50283"
"49582","50617"
"49582","50669"
"49582","50730"
"49582","50838"
"49583","49811"
"49583","50544"
"49583","50573"
"49583","50591"
"49583","50869"
"49583","50920"
"49583","50989"
"49584","49745"
"49584","49862"
"49584","50121"
"49584","50130"
"49584","50160"
"49584","50571"
"49585","49603"
"49585","49687"
"49585","49843"
"49585","50017"
"49585","50103"
"49585","50216"
"49585","50414"
"49586","50255"
"49586","50264"
"49586","50502"
"49586","50547"
"49586","50614"
"49586","50631"
"49586","50720"
"49586","50785"
"49587","49641"
"49587","49650"
"49587","50498"
"49587","50574"
"49587","50722"
"49587","50998"
"49588","49591"
"49588","49604"
"49588","49858"
"49588","49995"
"49588","50130"
"49588","50401"
"49588","50464"
"49588","50635"
"49588","50936"
"49589","49795"
"49589","49832"
"49589","49888"
"49589","49922"
"49589","50108"
"49589","50195"
"49589","50257"
"49589","50981"
"49589","50988"
"49590","50104"
"49590","50212"
"49590","50395"
"49590","50536"
"49590","50564"
"49590","50779"
"49591","50024"
"49591","50047"
"49591","50183"
"49591","50748"
"49591","50951"
"49592","49720"
"49592","50489"
"49592","50664"
"49592","50696"
"49593","49884"
"49593","50208"
"49593","50262"
"49593","50375"
"49593","50541"
"49593","50668"
"49593","50701"
"49593","50931"
"49594","49716"
"49594","49762"
"49594","49826"
"49594","49993"
"49594","50039"
"49594","50554"
"49594","50584"
"49594","50806"
"49594","50836"
"49594","50999"
"49595","49641"
"49595","49811"
"49595","49859"
"49595","50042"
"49595","50131"
"49595","50315"
"49595","50709"
"49596","49613"
"49596","49769"
"49596","49851"
"49596","49881"
"49596","50323"
"49596","50589"
"49596","50729"
"49596","50810"
"49596","50872"
"49597","49770"
"49597","50003"
"49597","50181"
"49597","50225"
"49597","50711"
"49597","50784"
"49597","50870"
"49597","50961"
"49598","49879"
"49598","50639"
"49598","50764"
"49598","50785"
"49599","49651"
"49599","49949"
"49599","50026"
"49599","50659"
"49600","49620"
"49600","49717"
"49600","49824"
"49600","49850"
"49600","49925"
"49600","49968"
"49600","50217"
"49600","50281"
"49600","50285"
"49600","50419"
"49600","50505"
"49600","50525"
"49600","50534"
"49600","50644"
"49600","50725"
"49600","50813"
"49601","49694"
"49601","49736"
"49601","49986"
"49601","50022"
"49601","50134"
"49601","50212"
"49601","50256"
"49601","50296"
"49601","50619"
"49601","50768"
"49601","50833"
"49601","50883"
"49602","49913"
"49602","50456"
"49602","50549"
"49602","50801"
"49602","50840"
"49602","50874"
"49602","50909"
"49602","50910"
"49602","50921"
"49603","49631"
"49603","49722"
"49603","49907"
"49603","49927"
"49603","49958"
"49603","50112"
"49604","49605"
"49604","49651"
"49604","49866"
"49604","50059"
"49604","50237"
"49604","50744"
"49604","50805"
"49604","50977"
"49605","50180"
"49605","50753"
"49605","50758"
"49605","50912"
"49606","49648"
"49606","49725"
"49606","49805"
"49606","49926"
"49606","49964"
"49606","50184"
"49606","50447"
"49606","50652"
"49606","50871"
"49606","50876"
"49607","49839"
"49607","49855"
"49607","49973"
"49607","50307"
"49607","50392"
"49607","50915"
"49607","50942"
"49608","49659"
"49608","49711"
"49608","49766"
"49608","49838"
"49608","49891"
"49608","49996"
"49608","50054"
"49608","50109"
"49608","50452"
"49608","50526"
"49608","50560"
"49608","50576"
"49608","50699"
"49609","49738"
"49609","49769"
"49609","49973"
"49609","50022"
"49609","50057"
"49609","50665"
"49609","50736"
"49609","50774"
"49610","49649"
"49610","49679"
"49610","49868"
"49610","50246"
"49610","50460"
"49610","50612"
"49611","49894"
"49611","49896"
"49611","49902"
"49612","49791"
"49612","49800"
"49612","50076"
"49612","50079"
"49612","50390"
"49612","50484"
"49612","50525"
"49612","50560"
"49612","50663"
"49613","49683"
"49613","50134"
"49613","50144"
"49613","50385"
"49613","50490"
"49613","50877"
"49613","50989"
"49614","49944"
"49614","50008"
"49614","50040"
"49614","50079"
"49614","50157"
"49614","50329"
"49614","50358"
"49614","50381"
"49614","50610"
"49614","50652"
"49615","49898"
"49615","50113"
"49615","50287"
"49615","50341"
"49615","50713"
"49615","50794"
"49616","49726"
"49616","49875"
"49616","49968"
"49616","49976"
"49616","49980"
"49616","50322"
"49616","50573"
"49616","50832"
"49617","49680"
"49617","49965"
"49617","49994"
"49617","50094"
"49617","50239"
"49617","50267"
"49617","50375"
"49617","50497"
"49617","50550"
"49617","50794"
"49617","50875"
"49617","50902"
"49618","49912"
"49618","49957"
"49618","49967"
"49618","49985"
"49618","50009"
"49618","50883"
"49619","49690"
"49619","50492"
"49619","50848"
"49620","49895"
"49620","50025"
"49620","50060"
"49620","50818"
"49620","50939"
"49621","49723"
"49621","49955"
"49621","49976"
"49621","50024"
"49621","50154"
"49621","50192"
"49621","50595"
"49621","50651"
"49621","50678"
"49621","50878"
"49622","49811"
"49622","49845"
"49622","50086"
"49622","50233"
"49622","50492"
"49623","49906"
"49623","50269"
"49623","50275"
"49623","50387"
"49623","50406"
"49623","50949"
"49624","49687"
"49624","49821"
"49624","50106"
"49624","50607"
"49624","50636"
"49624","50742"
"49625","49629"
"49625","49687"
"49625","49834"
"49625","49851"
"49625","50105"
"49625","50264"
"49625","50288"
"49625","50344"
"49625","50683"
"49626","49823"
"49626","49900"
"49626","49970"
"49626","49990"
"49626","50503"
"49626","50622"
"49626","50642"
"49626","50797"
"49626","50925"
"49627","49632"
"49627","49732"
"49627","49955"
"49627","50434"
"49628","49654"
"49628","49825"
"49628","49918"
"49628","49943"
"49628","50823"
"49628","50858"
"49629","49804"
"49629","49964"
"49629","50041"
"49629","50181"
"49629","50294"
"49629","50370"
"49629","50608"
"49629","50845"
"49629","50922"
"49630","49703"
"49630","49747"
"49630","50229"
"49630","50318"
"49630","50335"
"49630","50359"
"49630","50395"
"49630","50635"
"49630","50716"
"49631","49862"
"49631","49926"
"49631","49935"
"49631","49949"
"49631","50936"
"49631","50979"
"49632","49756"
"49632","49916"
"49632","49996"
"49632","50260"
"49632","50525"
"49633","49832"
"49633","49967"
"49633","50109"
"49633","50213"
"49633","50772"
"49633","50864"
"49634","49769"
"49634","49922"
"49634","50190"
"49634","50285"
"49634","50487"
"49634","50851"
"49634","50922"
"49635","50748"
"49635","50866"
"49635","50898"
"49635","50976"
"49636","50100"
"49636","50230"
"49636","50417"
"49636","50581"
"49636","50582"
"49636","50951"
"49636","50968"
"49637","49936"
"49638","49678"
"49638","49713"
"49638","49714"
"49638","50018"
"49638","50368"
"49638","50383"
"49638","50398"
"49638","50402"
"49639","49843"
"49639","49953"
"49639","49999"
"49639","50065"
"49639","50202"
"49639","50435"
"49640","50154"
"49640","50440"
"49640","50701"
"49640","50714"
"49641","49828"
"49641","50199"
"49641","50223"
"49641","50279"
"49641","50450"
"49641","50509"
"49641","50578"
"49641","50672"
"49641","50823"
"49642","49647"
"49642","49758"
"49642","49888"
"49642","49982"
"49642","50052"
"49642","50335"
"49642","50889"
"49642","50985"
"49643","50244"
"49643","50362"
"49643","50998"
"49644","49649"
"49644","49679"
"49644","49709"
"49644","49726"
"49644","49996"
"49644","50170"
"49644","50264"
"49644","50311"
"49644","50478"
"49644","50514"
"49644","50838"
"49645","49756"
"49645","50004"
"49645","50036"
"49645","50312"
"49645","50353"
"49645","50768"
"49645","50796"
"49645","50929"
"49646","50036"
"49646","50762"
"49646","50980"
"49647","49788"
"49647","49804"
"49647","50175"
"49647","50231"
"49647","50366"
"49647","50609"
"49648","49801"
"49648","50034"
"49648","50196"
"49648","50472"
"49648","50637"
"49649","49984"
"49649","50052"
"49649","50396"
"49649","50397"
"49649","50752"
"49649","50780"
"49649","50797"
"49650","49794"
"49650","49939"
"49650","49948"
"49650","50020"
"49650","50092"
"49650","50277"
"49650","50280"
"49650","50374"
"49650","50752"
"49650","50760"
"49650","50967"
"49651","49683"
"49651","49739"
"49651","49810"
"49651","50300"
"49651","50366"
"49651","50368"
"49651","50830"
"49651","50950"
"49652","49892"
"49652","49951"
"49652","50089"
"49652","50120"
"49652","50237"
"49652","50273"
"49652","50876"
"49653","49832"
"49653","49883"
"49653","50304"
"49653","50753"
"49653","50761"
"49653","50944"
"49654","49666"
"49654","49679"
"49654","50038"
"49654","50602"
"49654","50646"
"49654","50756"
"49654","50918"
"49655","49747"
"49655","50185"
"49655","50444"
"49655","50489"
"49655","50948"
"49655","50963"
"49656","49705"
"49656","50075"
"49656","50240"
"49656","50397"
"49656","50542"
"49656","50631"
"49656","50944"
"49657","49818"
"49657","49912"
"49657","50334"
"49658","49683"
"49658","49700"
"49658","49707"
"49658","49774"
"49658","50130"
"49658","50162"
"49658","50223"
"49658","50325"
"49658","50329"
"49658","50432"
"49658","50587"
"49658","50893"
"49658","50902"
"49659","49811"
"49659","50281"
"49659","50324"
"49659","50421"
"49659","50426"
"49659","50501"
"49659","50708"
"49659","50733"
"49659","50847"
"49659","50872"
"49659","50897"
"49659","50976"
"49660","50290"
"49660","50292"
"49660","50391"
"49660","50403"
"49660","50555"
"49660","50597"
"49660","50602"
"49660","50620"
"49660","50638"
"49660","50919"
"49661","50310"
"49661","50813"
"49662","49924"
"49662","49939"
"49662","50269"
"49662","50373"
"49662","50402"
"49662","50600"
"49662","50697"
"49662","50962"
"49662","50965"
"49663","49803"
"49663","49874"
"49663","50050"
"49663","50128"
"49663","50359"
"49663","50409"
"49663","50633"
"49663","50776"
"49663","50809"
"49663","50824"
"49663","50846"
"49664","49811"
"49664","49853"
"49664","49858"
"49664","49871"
"49664","50135"
"49664","50223"
"49664","50394"
"49664","50475"
"49664","50642"
"49664","50774"
"49664","50870"
"49665","49860"
"49665","49868"
"49665","49875"
"49665","50036"
"49665","50353"
"49665","50483"
"49665","50698"
"49665","50965"
"49666","49833"
"49666","49971"
"49666","50135"
"49666","50353"
"49666","50476"
"49666","50523"
"49666","50633"
"49666","50634"
"49666","50839"
"49667","49866"
"49667","50147"
"49667","50307"
"49667","50438"
"49668","49782"
"49668","49790"
"49668","49888"
"49668","49971"
"49668","50318"
"49668","50845"
"49668","50936"
"49669","49964"
"49669","50224"
"49669","50761"
"49669","50973"
"49670","49753"
"49670","49800"
"49670","49971"
"49670","50050"
"49670","50199"
"49670","50295"
"49670","50737"
"49670","50997"
"49671","49696"
"49671","50015"
"49671","50904"
"49672","50741"
"49672","50806"
"49672","50808"
"49673","49768"
"49673","50169"
"49673","50269"
"49673","50283"
"49673","50414"
"49673","50527"
"49673","50577"
"49673","50620"
"49674","49725"
"49674","49758"
"49674","49887"
"49674","49998"
"49674","50241"
"49674","50424"
"49675","49702"
"49675","49813"
"49675","49841"
"49675","50003"
"49675","50300"
"49675","50725"
"49675","50910"
"49676","49947"
"49676","49975"
"49676","50161"
"49676","50176"
"49676","50569"
"49676","50758"
"49676","50786"
"49677","50575"
"49677","50688"
"49677","50724"
"49677","50929"
"49678","49771"
"49678","50159"
"49678","50265"
"49678","50822"
"49678","50865"
"49679","49826"
"49679","50173"
"49679","50267"
"49679","50385"
"49679","50888"
"49680","50069"
"49680","50349"
"49680","50459"
"49680","50472"
"49681","49702"
"49681","49967"
"49681","50024"
"49681","50108"
"49681","50187"
"49681","50859"
"49682","50007"
"49682","50036"
"49682","50285"
"49682","50319"
"49682","50416"
"49682","50690"
"49682","50978"
"49683","49798"
"49683","49996"
"49683","50035"
"49683","50111"
"49683","50218"
"49683","50621"
"49683","50980"
"49684","49843"
"49684","50131"
"49684","50322"
"49684","50370"
"49684","50692"
"49684","50788"
"49684","50939"
"49685","49721"
"49685","50011"
"49685","50382"
"49685","50446"
"49685","50570"
"49685","50703"
"49685","50733"
"49685","50810"
"49685","50913"
"49686","50557"
"49687","50235"
"49687","50242"
"49687","50319"
"49687","50548"
"49687","50628"
"49687","50773"
"49688","49831"
"49688","49912"
"49688","50233"
"49688","50306"
"49688","50549"
"49688","50632"
"49688","50655"
"49689","49956"
"49689","50240"
"49689","50812"
"49689","50891"
"49690","50327"
"49690","50398"
"49690","50465"
"49690","50482"
"49690","50511"
"49690","50574"
"49690","50691"
"49690","50764"
"49690","50953"
"49691","49772"
"49691","49945"
"49691","50223"
"49691","50503"
"49692","49778"
"49692","49843"
"49692","49855"
"49692","50270"
"49692","50750"
"49692","50831"
"49693","50661"
"49693","50705"
"49693","50783"
"49693","50838"
"49693","50993"
"49694","49700"
"49694","50360"
"49694","50498"
"49694","50549"
"49695","50022"
"49695","50027"
"49695","50123"
"49695","50469"
"49695","50553"
"49695","50583"
"49695","50622"
"49695","50965"
"49696","49775"
"49696","49902"
"49696","49975"
"49696","50286"
"49696","50452"
"49696","50504"
"49696","50577"
"49696","50716"
"49696","50766"
"49697","50011"
"49697","50020"
"49697","50034"
"49697","50322"
"49697","50474"
"49697","50662"
"49697","50798"
"49697","50997"
"49698","50132"
"49698","50202"
"49698","50683"
"49698","50806"
"49699","49756"
"49699","50362"
"49699","50375"
"49699","50549"
"49699","50752"
"49699","50793"
"49699","50809"
"49700","49859"
"49700","50087"
"49700","50126"
"49700","50188"
"49700","50195"
"49700","50217"
"49700","50636"
"49700","50743"
"49700","50794"
"49701","49733"
"49701","50054"
"49701","50101"
"49701","50254"
"49701","50349"
"49701","50603"
"49701","50668"
"49701","50903"
"49701","50905"
"49702","50232"
"49702","50396"
"49703","49737"
"49703","49817"
"49703","49917"
"49703","49964"
"49703","50350"
"49703","50843"
"49704","49738"
"49704","50311"
"49704","50366"
"49704","50557"
"49704","50669"
"49704","50777"
"49704","50809"
"49705","49797"
"49705","50010"
"49705","50029"
"49705","50101"
"49705","50310"
"49705","50447"
"49705","50448"
"49705","50454"
"49705","50691"
"49706","49739"
"49706","49783"
"49706","49887"
"49706","49890"
"49706","50153"
"49706","50537"
"49706","50624"
"49706","50631"
"49706","50633"
"49706","50794"
"49706","50980"
"49707","50325"
"49707","50463"
"49708","50037"
"49708","50648"
"49708","50719"
"49708","50795"
"49708","50868"
"49708","50912"
"49709","49757"
"49709","50276"
"49709","50428"
"49709","50996"
"49710","49765"
"49710","50069"
"49710","50094"
"49710","50169"
"49710","50188"
"49710","50511"
"49710","50729"
"49710","50766"
"49710","50922"
"49711","49999"
"49711","50049"
"49711","50103"
"49711","50204"
"49711","50492"
"49711","50653"
"49711","50829"
"49712","49745"
"49712","49951"
"49712","50150"
"49712","50353"
"49712","50367"
"49712","50408"
"49712","50523"
"49712","50651"
"49712","50711"
"49713","49715"
"49713","49849"
"49713","49927"
"49713","50043"
"49713","50050"
"49713","50160"
"49713","50197"
"49713","50436"
"49713","50657"
"49713","50813"
"49713","50870"
"49713","50973"
"49714","49813"
"49714","49866"
"49714","49870"
"49714","50072"
"49714","50094"
"49714","50239"
"49714","50340"
"49714","50460"
"49714","50649"
"49714","50711"
"49714","50733"
"49715","49877"
"49715","50015"
"49715","50314"
"49715","50540"
"49715","50717"
"49715","50747"
"49715","50768"
"49715","50844"
"49715","50846"
"49716","50125"
"49716","50170"
"49716","50422"
"49716","50466"
"49716","50682"
"49716","50841"
"49717","49779"
"49717","49789"
"49717","50374"
"49717","50700"
"49717","50768"
"49717","50788"
"49718","50019"
"49718","50106"
"49718","50365"
"49718","50372"
"49718","50685"
"49719","49922"
"49719","50114"
"49719","50598"
"49719","50681"
"49719","50813"
"49720","49876"
"49720","49967"
"49720","50188"
"49720","50666"
"49721","49745"
"49721","49747"
"49721","49813"
"49721","50662"
"49721","50739"
"49722","49804"
"49722","49997"
"49722","50568"
"49722","50653"
"49722","50912"
"49722","50918"
"49723","49889"
"49723","50115"
"49723","50171"
"49723","50231"
"49723","50380"
"49723","50629"
"49724","50434"
"49724","50515"
"49724","50611"
"49724","50795"
"49725","49816"
"49725","50105"
"49725","50212"
"49725","50216"
"49725","50258"
"49725","50264"
"49725","50447"
"49725","50587"
"49725","50596"
"49725","50739"
"49725","50740"
"49726","49807"
"49726","49826"
"49726","50162"
"49726","50355"
"49726","50728"
"49727","49757"
"49727","49993"
"49727","50855"
"49728","50101"
"49728","50213"
"49728","50307"
"49728","50324"
"49728","50733"
"49729","49949"
"49729","50530"
"49729","50594"
"49729","50666"
"49730","50027"
"49730","50167"
"49730","50422"
"49731","49952"
"49731","50000"
"49731","50048"
"49731","50122"
"49731","50340"
"49731","50616"
"49731","50630"
"49732","50359"
"49732","50394"
"49732","50593"
"49732","50740"
"49732","50902"
"49732","50904"
"49732","50929"
"49732","50982"
"49733","49791"
"49733","49873"
"49733","50305"
"49733","50385"
"49734","50237"
"49734","50473"
"49734","50574"
"49734","50790"
"49735","50397"
"49735","50413"
"49735","50711"
"49735","50819"
"49736","49752"
"49736","49779"
"49736","49873"
"49736","50089"
"49736","50099"
"49736","50309"
"49736","50592"
"49736","50855"
"49737","50117"
"49737","50219"
"49737","50667"
"49737","50698"
"49738","49834"
"49738","49873"
"49738","50223"
"49738","50331"
"49738","50870"
"49739","49741"
"49739","50007"
"49739","50054"
"49739","50142"
"49740","49849"
"49740","49931"
"49740","50285"
"49740","50537"
"49740","50692"
"49740","50832"
"49740","50935"
"49741","49878"
"49741","50070"
"49741","50103"
"49741","50156"
"49741","50343"
"49742","49889"
"49742","49983"
"49742","50554"
"49742","50770"
"49743","49823"
"49743","50065"
"49743","50127"
"49743","50437"
"49743","50470"
"49743","50815"
"49743","50864"
"49743","50944"
"49744","49982"
"49744","50267"
"49744","50314"
"49744","50321"
"49744","50411"
"49744","50489"
"49744","50550"
"49744","50698"
"49744","50769"
"49744","50784"
"49745","49987"
"49745","50037"
"49745","50173"
"49745","50401"
"49745","50430"
"49745","50752"
"49745","50975"
"49746","49852"
"49746","50000"
"49746","50442"
"49746","50530"
"49746","50694"
"49746","50763"
"49746","50944"
"49747","49891"
"49747","49909"
"49747","49923"
"49747","50082"
"49747","50179"
"49747","50543"
"49747","50895"
"49747","50976"
"49748","50198"
"49748","50499"
"49748","50804"
"49748","50865"
"49748","50989"
"49749","49904"
"49749","49990"
"49749","50036"
"49749","50259"
"49749","50377"
"49749","50458"
"49749","50578"
"49749","50868"
"49749","50932"
"49750","50211"
"49750","50432"
"49750","50449"
"49750","50633"
"49750","50893"
"49751","49792"
"49751","49818"
"49751","50490"
"49751","50536"
"49752","49783"
"49752","49791"
"49752","49851"
"49752","50075"
"49752","50337"
"49752","50545"
"49752","50728"
"49753","49838"
"49753","50694"
"49753","50698"
"49754","50004"
"49754","50158"
"49754","50207"
"49754","50373"
"49754","50503"
"49754","50505"
"49754","50708"
"49754","50894"
"49754","50944"
"49755","49781"
"49755","49812"
"49755","49825"
"49755","50169"
"49755","50332"
"49755","50400"
"49755","50473"
"49755","50645"
"49755","50841"
"49756","50206"
"49756","50236"
"49756","50304"
"49756","50344"
"49756","50561"
"49756","50562"
"49756","50648"
"49756","50869"
"49756","50950"
"49757","50367"
"49757","50470"
"49757","50653"
"49757","50759"
"49757","50803"
"49757","50988"
"49758","49931"
"49758","50048"
"49758","50217"
"49758","50543"
"49759","49761"
"49759","49957"
"49759","50187"
"49759","50584"
"49759","50690"
"49759","50818"
"49759","50853"
"49759","50908"
"49759","50959"
"49760","50635"
"49760","50900"
"49761","49855"
"49761","49959"
"49761","50319"
"49761","50655"
"49762","49904"
"49762","49943"
"49762","49956"
"49762","49960"
"49762","49964"
"49762","50658"
"49762","50670"
"49762","50688"
"49762","50873"
"49763","50031"
"49763","50140"
"49763","50194"
"49763","50353"
"49763","50377"
"49763","50903"
"49763","50915"
"49764","49778"
"49764","50345"
"49764","50737"
"49764","50784"
"49764","50821"
"49764","50956"
"49764","50972"
"49764","50981"
"49765","49849"
"49765","49881"
"49765","49971"
"49765","50228"
"49765","50499"
"49765","50544"
"49765","50586"
"49765","50742"
"49766","49824"
"49766","49870"
"49766","49875"
"49766","50012"
"49766","50299"
"49766","50961"
"49767","50129"
"49767","50469"
"49768","50090"
"49768","50100"
"49768","50117"
"49768","50182"
"49768","50200"
"49768","50220"
"49768","50574"
"49768","50717"
"49768","50724"
"49768","50839"
"49768","50868"
"49769","50235"
"49769","50287"
"49769","50847"
"49770","49837"
"49770","50240"
"49770","50595"
"49770","50698"
"49770","50759"
"49770","50780"
"49770","50921"
"49770","50947"
"49770","50998"
"49771","49781"
"49771","50619"
"49771","50934"
"49771","50982"
"49772","49805"
"49772","49993"
"49772","50126"
"49772","50144"
"49772","50162"
"49772","50325"
"49772","50328"
"49772","50345"
"49772","50676"
"49772","50696"
"49773","49802"
"49773","49935"
"49773","50196"
"49773","50217"
"49773","50406"
"49773","50549"
"49773","50704"
"49773","50835"
"49773","50959"
"49774","49862"
"49774","49897"
"49774","49924"
"49774","50052"
"49774","50226"
"49774","50745"
"49774","50849"
"49774","50971"
"49775","50041"
"49775","50611"
"49776","49816"
"49776","49883"
"49776","50315"
"49776","50677"
"49776","50912"
"49777","49845"
"49777","49906"
"49777","50178"
"49777","50579"
"49777","50778"
"49778","49913"
"49778","49930"
"49778","50155"
"49778","50565"
"49778","50601"
"49778","50738"
"49778","50934"
"49779","49955"
"49779","50856"
"49779","50905"
"49780","49834"
"49780","50115"
"49780","50247"
"49780","50263"
"49780","50527"
"49780","50711"
"49780","50768"
"49781","49916"
"49781","49925"
"49781","50151"
"49781","50922"
"49782","50101"
"49782","50215"
"49782","50422"
"49782","50616"
"49783","49916"
"49783","50231"
"49784","50220"
"49784","50413"
"49784","50791"
"49785","49948"
"49785","49991"
"49785","50185"
"49785","50301"
"49785","50595"
"49785","50635"
"49785","50982"
"49786","49888"
"49786","50178"
"49786","50281"
"49786","50679"
"49787","50014"
"49787","50805"
"49787","50839"
"49788","49912"
"49788","50069"
"49788","50172"
"49788","50982"
"49789","49818"
"49789","50001"
"49789","50076"
"49789","50080"
"49789","50157"
"49789","50179"
"49789","50255"
"49789","50783"
"49789","50933"
"49789","50954"
"49789","50994"
"49790","49869"
"49790","49984"
"49790","50195"
"49790","50331"
"49790","50378"
"49790","50481"
"49790","50601"
"49790","50737"
"49790","50882"
"49791","49838"
"49791","49853"
"49791","50172"
"49791","50769"
"49791","50891"
"49791","50984"
"49792","49861"
"49792","50226"
"49792","50615"
"49792","50659"
"49793","49963"
"49793","50165"
"49793","50777"
"49793","50905"
"49793","50972"
"49794","49805"
"49794","49915"
"49794","49932"
"49794","49959"
"49794","50154"
"49794","50440"
"49794","50562"
"49794","50813"
"49794","50821"
"49795","50083"
"49795","50191"
"49795","50220"
"49795","50257"
"49795","50273"
"49795","50561"
"49795","50570"
"49795","50692"
"49795","50863"
"49795","50961"
"49796","50079"
"49796","50218"
"49796","50280"
"49796","50835"
"49796","50898"
"49797","50470"
"49797","50583"
"49797","50887"
"49798","50082"
"49798","50433"
"49798","50442"
"49798","50636"
"49798","50692"
"49798","50716"
"49799","50168"
"49799","50324"
"49799","50391"
"49799","50420"
"49800","49929"
"49800","50168"
"49800","50535"
"49800","50779"
"49800","50809"
"49800","50830"
"49800","50933"
"49800","50966"
"49801","50282"
"49801","50314"
"49801","50996"
"49801","50997"
"49802","49816"
"49802","49836"
"49802","50003"
"49802","50575"
"49802","50672"
"49803","50347"
"49803","50516"
"49803","50537"
"49803","50873"
"49803","50895"
"49803","50916"
"49804","50155"
"49804","50280"
"49804","50738"
"49804","50949"
"49804","50968"
"49805","49898"
"49805","49923"
"49805","50058"
"49805","50100"
"49805","50136"
"49805","50242"
"49805","50295"
"49805","50624"
"49806","49957"
"49806","50141"
"49806","50251"
"49806","50441"
"49807","49970"
"49807","50078"
"49807","50284"
"49807","50780"
"49808","50135"
"49808","50196"
"49808","50201"
"49808","50278"
"49808","50324"
"49808","50637"
"49808","50821"
"49808","50989"
"49809","49823"
"49809","49983"
"49809","50401"
"49809","50697"
"49809","50820"
"49809","50909"
"49809","50941"
"49809","50980"
"49810","49821"
"49810","50097"
"49810","50470"
"49810","50544"
"49810","50550"
"49810","50634"
"49811","50436"
"49811","50583"
"49811","50791"
"49812","49832"
"49812","49848"
"49812","49853"
"49812","50310"
"49812","50371"
"49812","50476"
"49812","50483"
"49812","50811"
"49813","49962"
"49813","50061"
"49813","50157"
"49813","50352"
"49813","50377"
"49813","50444"
"49813","50827"
"49813","50851"
"49813","50852"
"49813","50988"
"49814","49950"
"49814","50816"
"49815","49969"
"49815","50075"
"49815","50189"
"49815","50200"
"49815","50251"
"49815","50858"
"49815","50944"
"49816","49843"
